Time_Stamp,Value
2019-06-19 09:30:56,54.02999
2019-06-19 09:31:44,54.23998
2019-06-19 09:32:42,54.23998
2019-06-19 09:32:56,54.09998
2019-06-19 09:34:53,54.09998
2019-06-19 09:35:18,55.85999
2019-06-19 09:35:27,53.85999
2019-06-19 09:35:50,55.50999
2019-06-19 09:36:13,54.16998
2019-06-19 09:36:36,55.14999
2019-06-19 09:37:20,54.83998
2019-06-19 09:37:44,53.71998
2019-06-19 09:38:02,55.03999
2019-06-19 09:38:24,53.98999
2019-06-19 09:38:48,54.74998
2019-06-19 09:39:39,53.87
2019-06-19 09:39:59,54.43999
2019-06-19 09:44:57,54.43999
2019-06-19 09:45:22,54.55999
2019-06-19 09:46:22,54.82999
2019-06-19 09:46:48,54.30998
2019-06-19 09:47:14,55.05
2019-06-19 09:47:31,54.70998
2019-06-19 09:48:05,54.42999
2019-06-19 09:50:03,54.42999
2019-06-19 09:50:33,54.77998
2019-06-19 09:51:10,54.17999
2019-06-19 09:51:53,53.84
2019-06-19 09:52:17,53.17999
2019-06-19 09:52:56,53.65998
2019-06-19 09:53:36,53.24999
2019-06-19 09:54:11,53.74998
2019-06-19 09:54:38,53.52998
2019-06-19 09:55:37,53.41999
2019-06-19 09:56:33,53.89999
2019-06-19 09:57:21,54.34998
2019-06-19 09:58:19,54.34998
2019-06-19 09:58:42,54.83998
2019-06-19 09:59:29,54.29998
2019-06-19 10:00:27,54.29998
2019-06-19 10:00:36,53.81
2019-06-19 10:00:57,53.29999
2019-06-19 10:01:32,52.92999
2019-06-19 10:01:58,53.45998
2019-06-19 10:02:24,54.05999
2019-06-19 10:03:06,53.70998
2019-06-19 10:03:52,53.36999
2019-06-19 10:04:49,53.36999
2019-06-19 10:04:56,52.82999
2019-06-19 10:05:45,52.14999
2019-06-19 10:06:19,51.40999
2019-06-19 10:07:17,51.40999
2019-06-19 10:07:44,52.18999
2019-06-19 10:08:31,51.85
2019-06-19 10:09:17,51.34999
2019-06-19 10:10:11,50.92999
2019-06-19 10:12:09,50.92999
2019-06-19 10:12:16,49.75999
2019-06-19 10:15:13,49.75999
2019-06-19 10:15:37,50.06999
2019-06-19 10:16:35,50.06999
2019-06-19 10:16:40,49.59999
2019-06-19 10:17:29,49.35999
2019-06-19 10:18:09,49.18998
2019-06-19 10:18:54,48.75999
2019-06-19 10:19:16,47.95998
2019-06-19 10:20:13,47.95998
2019-06-19 10:20:20,47.50999
2019-06-19 10:20:42,46.81999
2019-06-19 10:21:17,46.40999
2019-06-19 10:21:47,45.94998
2019-06-19 10:22:11,45.30998
2019-06-19 10:22:41,44.87
2019-06-19 10:23:11,44.49998
2019-06-19 10:23:29,43.80999
2019-06-19 10:24:01,43.20998
2019-06-19 10:24:26,42.60999
2019-06-19 10:24:51,41.97999
2019-06-19 10:25:20,41.32999
2019-06-19 10:25:49,40.76999
2019-06-19 10:26:39,40.32999
2019-06-19 10:27:37,40.32999
2019-06-19 10:28:13,39.49999
2019-06-19 10:29:12,39.49999
2019-06-19 10:29:45,40.10999
2019-06-19 10:30:10,39.84999
2019-06-19 10:31:09,39.84999
2019-06-19 10:31:21,39.23999
2019-06-19 10:32:18,39.23999
2019-06-19 10:32:38,38.65999
2019-06-19 10:33:04,38.03999
2019-06-19 10:33:41,38.48999
2019-06-19 10:34:23,39.38999
2019-06-19 10:35:20,39.38999
2019-06-19 10:35:32,39.83999
2019-06-19 10:36:12,39.57999
2019-06-19 10:37:10,39.57999
2019-06-19 10:37:21,39.34999
2019-06-19 10:38:18,39.34999
2019-06-19 10:38:42,39.87999
2019-06-19 10:39:39,39.87999
2019-06-19 10:40:02,40.70999
2019-06-19 10:40:31,40.38
2019-06-19 10:41:29,41.16999
2019-06-19 10:41:43,40.76999
2019-06-19 10:42:06,41.56998
2019-06-19 10:42:37,42.25999
2019-06-19 10:42:56,42.98999
2019-06-19 10:43:28,43.35999
2019-06-19 10:43:57,44.17999
2019-06-19 10:44:47,43.80999
2019-06-19 10:45:44,43.89999
2019-06-19 10:46:29,44.07998
2019-06-19 10:47:27,44.07998
2019-06-19 10:47:45,44.37999
2019-06-19 10:51:42,44.37999
2019-06-19 10:51:48,44.00999
2019-06-19 10:52:30,44.45999
2019-06-19 10:53:03,43.87999
2019-06-19 10:54:01,43.87999
2019-06-19 10:54:57,43.79999
2019-06-19 10:55:54,43.79999
2019-06-19 10:56:25,44.33999
2019-06-19 10:57:00,43.83999
2019-06-19 10:57:32,43.17999
2019-06-19 10:58:23,43.75999
2019-06-19 10:58:40,43.05999
2019-06-19 10:58:59,44.04998
2019-06-19 10:59:53,44.47999
2019-06-19 11:00:17,44.98999
2019-06-19 11:00:46,44.07998
2019-06-19 11:01:32,43.20998
2019-06-19 11:02:06,43.87999
2019-06-19 11:02:48,44.52998
2019-06-19 11:03:17,45.05999
2019-06-19 11:03:37,45.56999
2019-06-19 11:04:08,45.93998
2019-06-19 11:04:27,45.30998
2019-06-19 11:04:52,44.91999
2019-06-19 11:05:10,44.00999
2019-06-19 11:06:08,44.00999
2019-06-19 11:06:18,44.59998
2019-06-19 11:07:16,44.59998
2019-06-19 11:07:23,45.21999
2019-06-19 11:08:03,45.91998
2019-06-19 11:08:55,46.20999
2019-06-19 11:09:53,46.20999
2019-06-19 11:10:02,46.34999
2019-06-19 11:10:28,45.61999
2019-06-19 11:10:54,44.98999
2019-06-19 11:11:52,44.98999
2019-06-19 11:11:55,45.68999
2019-06-19 11:12:23,46.34999
2019-06-19 11:12:46,45.79999
2019-06-19 11:13:38,45.90998
2019-06-19 11:14:08,45.01999
2019-06-19 11:15:06,45.01999
2019-06-19 11:15:35,44.37999
2019-06-19 11:16:00,45.20998
2019-06-19 11:16:57,45.20998
2019-06-19 11:17:02,45.56999
2019-06-19 11:17:32,45.94998
2019-06-19 11:18:20,46.18999
2019-06-19 11:18:42,46.78999
2019-06-19 11:19:26,47.61999
2019-06-19 11:20:05,48.56998
2019-06-19 11:20:38,49.63998
2019-06-19 11:21:17,50.36999
2019-06-19 11:21:44,50.84999
2019-06-19 11:22:04,52.20998
2019-06-19 11:22:55,52.63999
2019-06-19 11:23:25,53.23999
2019-06-19 11:23:50,53.71998
2019-06-19 11:24:26,54.58999
2019-06-19 11:24:56,55.12999
2019-06-19 11:25:20,54.42999
2019-06-19 11:25:57,55.05
2019-06-19 11:27:55,55.05
2019-06-19 11:28:07,55.59998
2019-06-19 11:29:04,55.09
2019-06-19 11:30:01,55.09
2019-06-19 11:30:16,54.76999
2019-06-19 11:30:57,54.04999
2019-06-19 11:32:38,52.83999
2019-06-19 11:33:22,52.34998
2019-06-19 11:33:50,51.65998
2019-06-19 11:34:47,51.65998
2019-06-19 11:35:04,51.27999
2019-06-19 11:35:51,51.01998
2019-06-19 11:36:28,50.60999
2019-06-19 11:37:26,50.60999
2019-06-19 11:37:57,50.06999
2019-06-19 11:38:40,50.29999
2019-06-19 11:40:38,50.29999
2019-06-19 11:41:08,49.95
2019-06-19 11:41:41,50.09999
2019-06-19 11:42:34,50.56
2019-06-19 11:44:31,50.56
2019-06-19 11:44:44,50.66999
2019-06-19 11:45:09,51.06998
2019-06-19 11:46:07,51.06998
2019-06-19 11:46:29,51.39999
2019-06-19 11:47:27,51.39999
2019-06-19 11:48:17,51.58999
2019-06-19 11:48:54,51.09998
2019-06-19 11:49:20,51.52998
2019-06-19 11:50:18,51.52998
2019-06-19 11:50:35,51.74998
2019-06-19 11:51:02,51.34999
2019-06-19 11:51:53,50.79999
2019-06-19 11:52:32,50.63999
2019-06-19 11:53:00,50.07999
2019-06-19 11:53:51,49.77998
2019-06-19 11:55:48,49.77998
2019-06-19 11:57:14,48.34998
2019-06-19 11:58:12,47.83998
2019-06-19 11:58:45,48.13999
2019-06-19 12:00:43,48.13999
2019-06-19 12:01:24,47.90998
2019-06-19 12:01:56,48.03999
2019-06-19 12:02:25,47.49999
2019-06-19 12:03:06,48.10999
2019-06-19 12:03:25,47.67999
2019-06-19 12:03:59,47.92998
2019-06-19 12:04:49,47.63999
2019-06-19 12:05:31,48.09
2019-06-19 12:06:17,47.75999
2019-06-19 12:06:51,48.28999
2019-06-19 12:07:36,47.79999
2019-06-19 12:08:05,48.05999
2019-06-19 12:08:52,48.25999
2019-06-19 12:09:49,48.25999
2019-06-19 12:10:13,47.59999
2019-06-19 12:11:11,47.59999
2019-06-19 12:11:38,47.39999
2019-06-19 12:12:29,47.48
2019-06-19 12:13:26,48.13999
2019-06-19 12:14:09,48.43999
2019-06-19 12:14:27,49.03999
2019-06-19 12:14:46,48.27999
2019-06-19 12:15:18,48.68999
2019-06-19 12:16:11,49.20998
2019-06-19 12:16:27,50.02999
2019-06-19 12:17:09,50.62
2019-06-19 12:17:35,51.21999
2019-06-19 12:18:15,51.93999
2019-06-19 12:19:13,52.64999
2019-06-19 12:19:48,53.10998
2019-06-19 12:20:25,53.61998
2019-06-19 12:21:21,54.06998
2019-06-19 12:22:16,53.49998
2019-06-19 12:23:13,53.49998
2019-06-19 12:23:47,53.70998
2019-06-19 12:24:27,53.39999
2019-06-19 12:24:53,53.04998
2019-06-19 12:25:52,52.43998
2019-06-19 12:26:43,51.67999
2019-06-19 12:27:28,50.88998
2019-06-19 12:28:22,50.20999
2019-06-19 12:28:44,49.34999
2019-06-19 12:29:17,48.46999
2019-06-19 12:29:47,47.78999
2019-06-19 12:30:21,47.15998
2019-06-19 12:31:04,46.92999
2019-06-19 12:31:34,46.38998
2019-06-19 12:31:56,45.87998
2019-06-19 12:32:22,45.07999
2019-06-19 12:33:20,45.07999
2019-06-19 12:33:34,44.51999
2019-06-19 12:33:58,45.20998
2019-06-19 12:34:31,45.41998
2019-06-19 12:34:50,45.70999
2019-06-19 12:35:38,45.34998
2019-06-19 12:35:54,44.42999
2019-06-19 12:36:12,44.96999
2019-06-19 12:36:31,45.65999
2019-06-19 12:36:57,46.61998
2019-06-19 12:37:32,47.90998
2019-06-19 12:38:02,48.66
2019-06-19 12:38:22,49.37
2019-06-19 12:38:38,50.22999
2019-06-19 12:38:57,51.20999
2019-06-19 12:39:45,52.11999
2019-06-19 12:40:17,52.43998
2019-06-19 12:40:41,52.88998
2019-06-19 12:41:39,52.88998
2019-06-19 12:42:00,53.04998
2019-06-19 12:42:37,53.27999
2019-06-19 12:43:34,53.27999
2019-06-19 12:43:36,53.91999
2019-06-19 12:44:34,53.91999
2019-06-19 12:44:49,53.81
2019-06-19 12:45:32,53.08998
2019-06-19 12:45:56,52.36998
2019-06-19 12:46:17,51.41999
2019-06-19 12:46:34,50.62
2019-06-19 12:46:57,49.48999
2019-06-19 12:47:18,48.76999
2019-06-19 12:47:48,48.02999
2019-06-19 12:48:13,47.05999
2019-06-19 12:48:46,46.43999
2019-06-19 12:49:02,45.68999
2019-06-19 12:49:28,45.13998
2019-06-19 12:49:50,44.41999
2019-06-19 12:50:09,43.85999
2019-06-19 12:50:41,43.11999
2019-06-19 12:51:13,42.59998
2019-06-19 12:52:03,42.03999
2019-06-19 12:52:44,41.51998
2019-06-19 12:53:07,41.09999
2019-06-19 12:53:40,40.49999
2019-06-19 12:54:31,40.07999
2019-06-19 12:55:17,39.71999
2019-06-19 12:56:15,39.71999
2019-06-19 12:56:18,39.38
2019-06-19 12:56:45,38.8
2019-06-19 12:57:42,38.8
2019-06-19 12:57:47,38.58999
2019-06-19 13:01:44,38.58999
2019-06-19 13:02:23,38.13999
2019-06-19 13:02:53,38.71999
2019-06-19 13:03:24,38.33999
2019-06-19 13:04:22,38.33999
2019-06-19 13:05:07,38.90999
2019-06-19 13:07:05,38.90999
2019-06-19 13:07:10,39.16999
2019-06-19 13:08:07,39.16999
2019-06-19 13:08:27,39.48999
2019-06-19 13:09:25,39.48999
2019-06-19 13:09:31,39.86999
2019-06-19 13:10:28,39.86999
2019-06-19 13:10:55,40.25999
2019-06-19 13:11:53,40.09999
2019-06-19 13:12:51,40.09999
2019-06-19 13:13:05,40.51999
2019-06-19 13:15:02,40.51999
2019-06-19 13:15:19,40.28999
2019-06-19 13:19:15,40.28999
2019-06-19 13:19:31,40.77999
2019-06-19 13:20:04,40.44999
2019-06-19 13:22:02,40.44999
2019-06-19 13:22:08,40.84999
2019-06-19 13:22:40,40.22999
2019-06-19 13:23:17,40.71999
2019-06-19 13:23:51,40.47999
2019-06-19 13:27:48,40.47999
2019-06-19 13:28:31,40.12
2019-06-19 13:29:28,40.12
2019-06-19 13:30:23,39.91999
2019-06-19 13:31:20,39.91999
2019-06-19 13:31:26,39.71999
2019-06-19 13:31:54,39.97999
2019-06-19 13:32:15,39.44999
2019-06-19 13:32:44,39.75999
2019-06-19 13:33:42,39.75999
2019-06-19 13:34:32,39.94999
2019-06-19 13:35:29,39.94999
2019-06-19 13:36:19,39.64999
2019-06-19 13:37:17,39.64999
2019-06-19 13:37:46,39.32999
2019-06-19 13:38:44,39.32999
2019-06-19 13:39:37,38.93999
2019-06-19 13:40:03,39.41999
2019-06-19 13:41:01,39.81999
2019-06-19 13:41:26,39.06
2019-06-19 13:41:48,39.55999
2019-06-19 13:42:20,38.97999
2019-06-19 13:42:54,38.45999
2019-06-19 13:43:10,38.89999
2019-06-19 13:43:37,38.41
2019-06-19 13:44:10,37.89999
2019-06-19 13:44:40,37.16
2019-06-19 13:45:38,37.16
2019-06-19 13:45:45,37.50999
2019-06-19 13:46:42,37.50999
2019-06-19 13:47:40,38.00999
2019-06-19 13:48:36,37.07999
2019-06-19 13:49:27,37.31999
2019-06-19 13:49:52,36.52999
2019-06-19 13:50:08,37.27999
2019-06-19 13:50:27,36.55
2019-06-19 13:50:57,36.91
2019-06-19 13:51:54,36.91
2019-06-19 13:52:03,36.49999
2019-06-19 13:52:45,36.68999
2019-06-19 13:53:17,36.21999
2019-06-19 13:53:45,36.84
2019-06-19 13:54:01,35.98
2019-06-19 13:54:29,36.40999
2019-06-19 13:55:26,36.40999
2019-06-19 13:55:42,37.10999
2019-06-19 13:56:25,37.92999
2019-06-19 13:57:04,38.43999
2019-06-19 13:57:28,38.80999
2019-06-19 13:57:58,39.37
2019-06-19 13:58:24,40.25999
2019-06-19 13:59:10,40.46999
2019-06-19 13:59:28,41.05
2019-06-19 14:00:26,41.05
2019-06-19 14:00:50,41.71999
2019-06-19 14:01:14,41.05999
2019-06-19 14:01:32,41.6
2019-06-19 14:01:55,41.08999
2019-06-19 14:02:23,41.46999
2019-06-19 14:02:53,40.96
2019-06-19 14:03:29,41.03999
2019-06-19 14:03:58,41.54998
2019-06-19 14:04:45,41.20999
2019-06-19 14:06:42,41.20999
2019-06-19 14:06:52,40.82999
2019-06-19 14:07:38,40.86999
2019-06-19 14:08:36,40.86999
2019-06-19 14:08:57,40.77999
2019-06-19 14:09:33,40.54999
2019-06-19 14:10:19,40.88999
2019-06-19 14:10:58,40.41999
2019-06-19 14:11:30,40.67999
2019-06-19 14:16:28,40.67999
2019-06-19 14:17:18,40.19999
2019-06-19 14:17:52,40.45999
2019-06-19 14:18:50,40.45999
2019-06-19 14:19:46,40.22999
2019-06-19 14:20:42,40.09999
2019-06-19 14:21:17,40.41
2019-06-19 14:22:14,40.41
2019-06-19 14:22:52,39.99999
2019-06-19 14:23:33,40.16999
2019-06-19 14:24:30,40.16999
2019-06-19 14:25:12,39.70999
2019-06-19 14:25:35,40.23999
