Time_Stamp,Value
2019-06-24 11:35:23,34.47999
2019-06-24 11:36:01,34.06999
2019-06-24 11:37:02,34.40999
2019-06-24 11:37:24,34.08999
2019-06-24 11:39:24,34.08999
2019-06-24 11:40:06,33.92
2019-06-24 11:40:31,33.48999
2019-06-24 11:41:31,33.48999
2019-06-24 11:41:48,33.07999
2019-06-24 11:42:48,33.07999
2019-06-24 11:43:27,32.80999
2019-06-24 11:44:08,32.43999
2019-06-24 11:44:46,32.85999
2019-06-24 11:45:45,32.85999
2019-06-24 11:46:14,33.28
2019-06-24 11:46:53,32.88999
2019-06-24 11:47:14,33.38999
2019-06-24 11:50:14,33.38999
2019-06-24 11:50:36,33.48999
2019-06-24 11:53:35,33.48999
2019-06-24 11:54:14,33.15999
2019-06-24 11:54:45,33.37
2019-06-24 11:55:45,33.37
2019-06-24 11:56:37,33.64999
2019-06-24 11:57:37,33.64999
2019-06-24 11:58:37,33.35999
2019-06-24 12:00:36,33.35999
2019-06-24 12:00:48,33.02999
2019-06-24 12:01:24,33.35999
2019-06-24 12:02:16,32.94999
2019-06-24 12:02:46,33.31999
2019-06-24 12:03:46,33.31999
2019-06-24 12:04:12,33.08999
2019-06-24 12:05:11,33.08999
2019-06-24 12:05:41,33.42999
2019-06-24 12:08:42,33.42999
2019-06-24 12:09:14,32.88999
2019-06-24 12:09:33,33.31999
2019-06-24 12:10:06,32.99
2019-06-24 12:11:06,32.99
2019-06-24 12:11:17,33.09999
2019-06-24 12:11:41,33.68999
2019-06-24 12:13:40,33.68999
2019-06-24 12:14:02,34.02
2019-06-24 12:15:02,34.02
2019-06-24 12:15:42,33.62
2019-06-24 12:18:41,33.62
2019-06-24 12:19:03,33.43999
2019-06-24 12:22:02,33.43999
2019-06-24 12:22:11,33.18999
2019-06-24 12:22:50,33.43999
2019-06-24 12:23:51,33.43999
2019-06-24 12:24:09,32.91999
2019-06-24 12:24:36,32.16999
2019-06-24 12:25:23,31.60999
2019-06-24 12:27:23,31.60999
2019-06-24 12:27:52,31.22999
2019-06-24 12:28:14,31.58999
2019-06-24 12:28:52,32.25999
2019-06-24 12:29:39,31.62999
2019-06-24 12:30:19,32.20999
2019-06-24 12:30:46,31.68
2019-06-24 12:31:04,32.00999
2019-06-24 12:32:03,32.00999
2019-06-24 12:32:48,32.16999
2019-06-24 12:33:48,32.16999
2019-06-24 12:33:59,32.49999
2019-06-24 12:35:00,32.49999
2019-06-24 12:35:42,32.03999
2019-06-24 12:35:56,32.45999
2019-06-24 12:36:34,32.78999
2019-06-24 12:38:34,32.78999
2019-06-24 12:39:22,32.42999
2019-06-24 12:39:38,33.05
2019-06-24 12:40:38,33.05
2019-06-24 12:40:40,32.76999
2019-06-24 12:41:40,32.76999
2019-06-24 12:42:05,32.82999
2019-06-24 12:42:44,33.39999
2019-06-24 12:43:14,33.03999
2019-06-24 12:43:39,33.73999
2019-06-24 12:44:31,33.43999
2019-06-24 12:45:11,33.79999
2019-06-24 12:48:11,33.79999
2019-06-24 12:48:30,33.23999
2019-06-24 12:48:54,33.47999
2019-06-24 12:49:50,32.90999
2019-06-24 12:50:19,33.37
2019-06-24 12:51:11,32.78999
2019-06-24 12:53:10,32.78999
2019-06-24 12:53:51,33.00999
2019-06-24 12:54:31,33.24998
2019-06-24 12:55:14,33.70999
2019-06-24 12:55:41,33.39999
2019-06-24 12:56:31,33.81999
2019-06-24 12:59:31,33.81999
2019-06-24 12:59:40,33.22999
2019-06-24 13:00:23,33.39999
2019-06-24 13:01:23,33.39999
2019-06-24 13:01:28,33.12
2019-06-24 13:02:24,32.75999
2019-06-24 13:02:54,32.25999
2019-06-24 13:03:26,31.7
2019-06-24 13:04:25,31.7
2019-06-24 13:04:53,31.39
2019-06-24 13:05:52,31.39
2019-06-24 13:06:31,31.83999
2019-06-24 13:07:00,31.48
2019-06-24 13:08:00,31.48
2019-06-24 13:08:36,31.69
2019-06-24 13:09:36,31.69
2019-06-24 13:09:45,32.02999
2019-06-24 13:10:45,32.51999
2019-06-24 13:11:09,32.38999
2019-06-24 13:12:10,32.38999
2019-06-24 13:12:28,31.81999
2019-06-24 13:12:49,32.79999
2019-06-24 13:13:09,32.30999
2019-06-24 13:15:09,32.30999
2019-06-24 13:15:18,32.74999
2019-06-24 13:17:17,32.74999
2019-06-24 13:17:39,32.91999
2019-06-24 13:18:10,33.24998
2019-06-24 13:18:44,33.77999
2019-06-24 13:19:16,33.43999
2019-06-24 13:20:16,33.43999
2019-06-24 13:21:12,33.98
2019-06-24 13:22:01,33.48999
2019-06-24 13:23:01,33.48999
2019-06-24 13:23:19,39.91999
2019-06-24 13:23:20,59.17999
2019-06-24 13:23:21,64.41998
2019-06-24 13:23:23,57.32999
2019-06-24 13:23:24,49.71999
2019-06-24 13:23:25,47.65999
2019-06-24 13:23:26,45.65999
2019-06-24 13:23:27,40.81999
2019-06-24 13:23:30,36.24999
2019-06-24 13:23:33,33.60999
2019-06-24 13:23:34,35.85
2019-06-24 13:23:35,33.66999
2019-06-24 13:23:36,30.73
2019-06-24 13:23:36,28.39999
2019-06-24 13:23:38,23.75999
2019-06-24 13:23:41,18.93
2019-06-24 13:23:42,13.8
2019-06-24 13:23:45,11.78
2019-06-24 13:23:46,9.729998
2019-06-24 13:23:47,7.609999
2019-06-24 13:23:48,9.899998
2019-06-24 13:23:53,5.779999
2019-06-24 13:23:56,3.749999
2019-06-24 13:23:59,5.849999
2019-06-24 13:24:03,3.84
2019-06-24 13:24:12,2.669999
2019-06-24 13:24:16,5.379999
2019-06-24 13:24:19,3.269999
2019-06-24 13:24:25,1.23
2019-06-24 13:24:51,2.32
2019-06-24 13:25:30,4.599999
2019-06-24 13:25:31,7.029998
2019-06-24 13:25:33,4.789999
2019-06-24 13:25:37,2.77
2019-06-24 13:25:55,2.329999
2019-06-24 13:26:04,4.369999
2019-06-24 13:26:10,9.819998
2019-06-24 13:26:11,12.33
2019-06-24 13:26:12,9.869999
2019-06-24 13:26:13,7.369999
2019-06-24 13:26:14,4.859999
2019-06-24 13:26:16,2.84
2019-06-24 13:26:22,0.9299999
2019-06-24 13:28:21,0.9299999
2019-06-24 13:28:43,0.8099999
2019-06-24 13:29:42,0.8099999
2019-06-24 13:29:55,2.12
2019-06-24 13:30:34,2.72
2019-06-24 13:30:40,3.69
2019-06-24 13:30:56,5.809999
2019-06-24 13:31:00,7.809999
2019-06-24 13:31:05,5.799998
2019-06-24 13:31:09,3.77
2019-06-24 13:31:13,5.809999
2019-06-24 13:31:15,8.359999
2019-06-24 13:31:22,5.889998
2019-06-24 13:31:25,8.279999
2019-06-24 13:31:33,9.149998
2019-06-24 13:31:39,11.7
2019-06-24 13:31:48,13.9
2019-06-24 13:32:01,15.96
2019-06-24 13:32:07,17.98
2019-06-24 13:32:11,20.06
2019-06-24 13:32:17,21.72999
2019-06-24 13:32:25,23.56999
2019-06-24 13:32:41,25.65
2019-06-24 13:32:47,26.66
2019-06-24 13:32:54,28.66999
2019-06-24 13:33:00,30.16999
2019-06-24 13:33:06,32.19999
2019-06-24 13:33:14,30.14
2019-06-24 13:33:32,31.82999
2019-06-24 13:33:39,33.83999
2019-06-24 13:33:49,35.56
2019-06-24 13:33:53,37.56999
2019-06-24 13:34:09,39.56999
2019-06-24 13:34:21,41.24998
2019-06-24 13:34:28,43.27998
2019-06-24 13:34:50,45.40998
2019-06-24 13:35:04,47.20998
2019-06-24 13:35:17,48.77999
2019-06-24 13:35:36,50.06999
2019-06-24 13:35:52,51.2
2019-06-24 13:36:12,53.21999
2019-06-24 13:36:22,54.95998
2019-06-24 13:36:29,52.93999
2019-06-24 13:36:35,54.99998
2019-06-24 13:37:05,56.81998
2019-06-24 13:37:24,57.58998
2019-06-24 13:37:34,58.44999
2019-06-24 13:37:43,59.32999
2019-06-24 13:38:00,61.35998
2019-06-24 13:38:19,63.21999
2019-06-24 13:38:57,65.02998
2019-06-24 13:38:59,62.93999
2019-06-24 13:39:05,64.98997
2019-06-24 13:39:41,66.57999
2019-06-24 13:39:50,65.48999
2019-06-24 13:40:02,66.63998
2019-06-24 13:40:26,67.04997
2019-06-24 13:40:41,67.61998
2019-06-24 13:40:58,65.81998
2019-06-24 13:41:10,67.42999
2019-06-24 13:41:37,66.74998
2019-06-24 13:41:45,67.95999
2019-06-24 13:42:00,67.23
2019-06-24 13:42:27,67.92999
2019-06-24 13:42:48,68.35999
2019-06-24 13:43:25,66.32999
2019-06-24 13:44:00,67.73997
2019-06-24 13:44:17,67.25999
2019-06-24 13:44:27,68.40997
2019-06-24 13:45:28,68.40997
2019-06-24 13:46:01,67.10997
2019-06-24 13:46:15,67.41998
2019-06-24 13:46:30,68.90997
2019-06-24 13:47:09,68.35999
2019-06-24 13:47:55,67.29999
2019-06-24 13:48:49,67.70998
2019-06-24 13:49:28,67.38998
2019-06-24 13:50:22,65.62999
2019-06-24 13:50:37,66.59
2019-06-24 13:51:06,67.18997
2019-06-24 13:51:18,66.49997
2019-06-24 13:51:43,67.23999
2019-06-24 13:52:21,66.45998
2019-06-24 13:52:34,65.27998
2019-06-24 13:52:53,66.23999
2019-06-24 13:53:00,64.30998
2019-06-24 13:53:06,66.39998
2019-06-24 13:53:17,64.32999
2019-06-24 13:53:26,66.26999
2019-06-24 13:53:43,65.31
2019-06-24 13:54:01,67.17998
2019-06-24 13:54:06,65.09998
2019-06-24 13:54:19,65.56998
2019-06-24 13:54:27,66.38998
2019-06-24 13:54:52,64.95998
2019-06-24 13:55:11,65.37
2019-06-24 13:55:39,67.14998
2019-06-24 13:55:46,65.05998
2019-06-24 13:56:46,65.05998
2019-06-24 13:56:58,63.78999
2019-06-24 13:57:15,65.89998
2019-06-24 13:57:20,63.85999
2019-06-24 13:57:39,64.65999
2019-06-24 13:57:45,62.32999
2019-06-24 13:58:00,63.49999
2019-06-24 13:58:27,61.75999
2019-06-24 13:58:39,62.10999
2019-06-24 13:59:08,64.32999
2019-06-24 13:59:24,62.83999
2019-06-24 13:59:34,60.82999
2019-06-24 13:59:44,62.86999
2019-06-24 13:59:55,60.8
2019-06-24 14:00:04,62.84999
2019-06-24 14:00:07,60.78998
2019-06-24 14:00:32,58.82998
2019-06-24 14:00:37,60.84
2019-06-24 14:00:41,58.82998
2019-06-24 14:00:45,60.85999
2019-06-24 14:00:50,58.78998
2019-06-24 14:00:57,60.81
2019-06-24 14:01:05,58.77998
2019-06-24 14:01:16,60.2
2019-06-24 14:01:20,57.89999
2019-06-24 14:01:34,56.46999
2019-06-24 14:01:57,54.36998
2019-06-24 14:02:06,56.06998
2019-06-24 14:02:20,57.98998
2019-06-24 14:02:27,55.94999
2019-06-24 14:02:31,53.87999
2019-06-24 14:02:38,55.48998
2019-06-24 14:02:48,57.49998
2019-06-24 14:02:59,55.43999
2019-06-24 14:03:04,53.40999
2019-06-24 14:03:11,51.24999
2019-06-24 14:03:12,53.70998
2019-06-24 14:03:14,55.73
2019-06-24 14:03:22,57.77999
2019-06-24 14:03:24,55.33999
2019-06-24 14:03:25,52.86999
2019-06-24 14:03:27,50.69999
2019-06-24 14:03:40,52.69999
2019-06-24 14:03:57,50.53998
2019-06-24 14:04:05,52.60999
2019-06-24 14:04:23,50.40998
2019-06-24 14:04:30,52.42998
2019-06-24 14:04:43,50.40998
2019-06-24 14:04:54,52.49999
2019-06-24 14:05:04,55.05
2019-06-24 14:05:14,57.06999
2019-06-24 14:05:16,59.16999
2019-06-24 14:05:19,56.86998
2019-06-24 14:05:20,54.42
2019-06-24 14:05:22,49.87998
2019-06-24 14:05:23,47.82999
2019-06-24 14:05:28,50.07999
2019-06-24 14:05:39,52.09999
2019-06-24 14:05:40,49.72998
2019-06-24 14:05:42,47.66999
2019-06-24 14:05:49,49.82998
2019-06-24 14:05:52,52.05999
2019-06-24 14:05:56,49.75999
2019-06-24 14:05:59,47.69999
2019-06-24 14:06:01,45.68999
2019-06-24 14:06:04,47.87998
2019-06-24 14:06:15,45.71999
2019-06-24 14:06:26,44.82999
2019-06-24 14:06:40,45.88998
2019-06-24 14:06:54,44.60999
2019-06-24 14:07:06,45.94998
2019-06-24 14:07:46,48.03999
2019-06-24 14:07:47,50.45998
2019-06-24 14:07:49,55.55998
2019-06-24 14:07:50,57.84999
2019-06-24 14:07:51,60.29999
2019-06-24 14:07:52,62.8
2019-06-24 14:07:54,57.47998
2019-06-24 14:07:55,55.09999
2019-06-24 14:07:56,52.48
2019-06-24 14:07:57,49.95
2019-06-24 14:07:58,47.38
2019-06-24 14:08:01,45.33998
2019-06-24 14:08:10,43.89999
2019-06-24 14:08:13,45.90998
2019-06-24 14:08:15,48.40999
2019-06-24 14:08:17,46.00998
2019-06-24 14:08:21,43.78999
2019-06-24 14:08:27,46.02998
2019-06-24 14:08:38,44.02998
2019-06-24 14:08:43,48.80999
2019-06-24 14:08:44,51.77998
2019-06-24 14:08:46,59.27998
2019-06-24 14:08:47,61.69999
2019-06-24 14:08:50,59.02999
2019-06-24 14:08:50,55.91999
2019-06-24 14:08:51,52.83999
2019-06-24 14:08:52,48.30999
2019-06-24 14:08:58,50.60999
2019-06-24 14:09:02,52.60999
2019-06-24 14:09:04,50.56
2019-06-24 14:09:05,48.47998
2019-06-24 14:09:08,46.36999
2019-06-24 14:09:15,48.47998
2019-06-24 14:09:16,53.12
2019-06-24 14:09:19,47.67999
2019-06-24 14:09:21,45.64999
2019-06-24 14:09:23,43.60999
2019-06-24 14:09:31,45.98998
2019-06-24 14:09:36,43.73999
2019-06-24 14:09:38,41.41998
2019-06-24 14:09:44,43.46998
2019-06-24 14:09:45,45.48999
2019-06-24 14:09:49,47.90998
2019-06-24 14:09:52,50.32999
2019-06-24 14:10:02,51.35999
2019-06-24 14:10:06,53.41999
2019-06-24 14:10:07,55.92999
2019-06-24 14:10:08,58.01998
2019-06-24 14:10:09,60.02998
2019-06-24 14:10:13,62.13
2019-06-24 14:10:20,56.51999
2019-06-24 14:10:20,54.27998
2019-06-24 14:10:23,49.46999
2019-06-24 14:10:25,47.46999
2019-06-24 14:10:36,50.06999
2019-06-24 14:10:39,52.10999
2019-06-24 14:10:41,49.66998
2019-06-24 14:10:49,48.73
2019-06-24 14:10:52,50.76999
2019-06-24 14:10:55,53.25999
2019-06-24 14:11:03,55.37999
2019-06-24 14:11:04,57.50998
2019-06-24 14:11:09,59.60999
2019-06-24 14:11:23,61.68999
2019-06-24 14:11:26,56.10999
2019-06-24 14:11:26,53.8
2019-06-24 14:11:27,51.79998
2019-06-24 14:11:34,54.22998
2019-06-24 14:11:41,56.25998
2019-06-24 14:11:44,58.82998
2019-06-24 14:11:49,56.80998
2019-06-24 14:11:53,59.14999
2019-06-24 14:11:58,56.76998
2019-06-24 14:12:00,54.49999
2019-06-24 14:12:14,56.58999
2019-06-24 14:12:17,58.66998
2019-06-24 14:12:50,60.78998
2019-06-24 14:13:02,62.09999
2019-06-24 14:13:13,60.25999
2019-06-24 14:13:29,60.81
2019-06-24 14:13:38,61.92999
2019-06-24 14:14:13,61.23998
2019-06-24 14:14:21,59.15999
2019-06-24 14:14:35,60.54999
2019-06-24 14:14:44,61.69999
2019-06-24 14:14:54,60.74998
2019-06-24 14:15:49,58.95999
2019-06-24 14:15:58,54.05999
2019-06-24 14:16:04,56.50999
2019-06-24 14:16:10,58.62998
2019-06-24 14:16:14,60.66998
2019-06-24 14:16:33,58.17998
2019-06-24 14:16:51,60.27999
2019-06-24 14:17:06,60.95999
2019-06-24 14:17:38,60.61998
2019-06-24 14:17:54,59.01999
2019-06-24 14:18:08,60.43999
2019-06-24 14:18:26,59.59
2019-06-24 14:18:40,61.62999
2019-06-24 14:18:49,62.68998
2019-06-24 14:19:02,60.77998
2019-06-24 14:19:11,60.01998
2019-06-24 14:19:18,61.59999
2019-06-24 14:19:36,58.41999
2019-06-24 14:19:39,56.15998
2019-06-24 14:19:39,54.13998
2019-06-24 14:19:45,52.13998
2019-06-24 14:19:48,49.84998
2019-06-24 14:19:49,47.42999
2019-06-24 14:19:53,45.17999
2019-06-24 14:19:56,47.67999
2019-06-24 14:19:57,50.22999
2019-06-24 14:20:00,52.41998
2019-06-24 14:20:01,54.48999
2019-06-24 14:20:03,56.59999
2019-06-24 14:20:09,58.62998
2019-06-24 14:21:10,58.62998
2019-06-24 14:21:33,57.60999
2019-06-24 14:22:10,56.69999
2019-06-24 14:22:37,56.09998
2019-06-24 14:23:02,55.21999
2019-06-24 14:23:33,53.95999
2019-06-24 14:23:42,54.49999
2019-06-24 14:24:15,53.10998
2019-06-24 14:24:38,54.07999
2019-06-24 14:24:52,53.24999
2019-06-24 14:25:29,52.92999
2019-06-24 14:25:58,51.93999
2019-06-24 14:26:17,51.08998
2019-06-24 14:26:42,51.39999
2019-06-24 14:27:05,50.75999
2019-06-24 14:27:28,51.38999
2019-06-24 14:27:49,50.62999
2019-06-24 14:28:32,50.01999
2019-06-24 14:29:06,49.40999
2019-06-24 14:29:39,48.53998
2019-06-24 14:30:17,47.69999
2019-06-24 14:31:17,47.69999
2019-06-24 14:31:45,48.50998
2019-06-24 14:32:05,46.94999
2019-06-24 14:32:48,46.13999
2019-06-24 14:33:06,47.00999
2019-06-24 14:33:17,45.42998
2019-06-24 14:33:32,46.24999
2019-06-24 14:33:42,45.14999
2019-06-24 14:33:44,47.22998
2019-06-24 14:33:47,44.75998
2019-06-24 14:33:48,39.80999
2019-06-24 14:33:48,37.64999
2019-06-24 14:33:51,35.45999
2019-06-24 14:33:51,31.25999
2019-06-24 14:33:52,28.91999
2019-06-24 14:33:55,26.40999
2019-06-24 14:33:58,36.21999
2019-06-24 14:33:59,38.60999
2019-06-24 14:34:01,40.62999
2019-06-24 14:34:08,41.62
2019-06-24 14:34:26,39.31999
2019-06-24 14:34:27,33.54999
2019-06-24 14:34:28,27.85
2019-06-24 14:34:29,20.27
2019-06-24 14:34:30,15.66999
2019-06-24 14:34:31,13.16
2019-06-24 14:34:33,8.519999
2019-06-24 14:34:34,13.41
2019-06-24 14:34:36,19.7
2019-06-24 14:34:37,24.64
2019-06-24 14:34:39,32.63999
2019-06-24 14:34:39,35.69999
2019-06-24 14:34:40,38.20999
2019-06-24 14:34:43,40.34
2019-06-24 14:34:46,42.37999
2019-06-24 14:34:55,40.34999
2019-06-24 14:35:16,40.83999
2019-06-24 14:35:31,41.63999
2019-06-24 14:35:35,34.66999
2019-06-24 14:35:36,27.67999
2019-06-24 14:35:37,18.73
2019-06-24 14:35:38,14.02
2019-06-24 14:35:39,11.61
2019-06-24 14:35:40,9.169998
2019-06-24 14:35:41,6.709997
2019-06-24 14:35:43,4.629998
2019-06-24 14:35:44,9.109997
2019-06-24 14:35:45,11.62
2019-06-24 14:35:47,25.48999
2019-06-24 14:35:48,30.69999
2019-06-24 14:35:51,33.37
2019-06-24 14:35:52,35.91999
2019-06-24 14:35:53,37.98999
2019-06-24 14:35:57,40.02
2019-06-24 14:36:16,35.31999
2019-06-24 14:36:17,26.3
2019-06-24 14:36:18,19.16999
2019-06-24 14:36:19,13.58
2019-06-24 14:36:20,11.05
2019-06-24 14:36:21,8.609997
2019-06-24 14:36:22,6.099998
2019-06-24 14:36:25,3.949999
2019-06-24 14:36:27,7.569998
2019-06-24 14:36:28,17.93
2019-06-24 14:36:29,23.7
2019-06-24 14:36:30,28.97999
2019-06-24 14:36:31,31.43
2019-06-24 14:36:32,33.84999
2019-06-24 14:36:33,36.33999
2019-06-24 14:36:37,32.10999
2019-06-24 14:36:38,34.49999
2019-06-24 14:36:40,36.57999
2019-06-24 14:36:44,27.06999
2019-06-24 14:36:45,18.13
2019-06-24 14:36:46,13.37
2019-06-24 14:36:48,7.759999
2019-06-24 14:36:49,5.709999
2019-06-24 14:36:51,3.709999
2019-06-24 14:36:53,5.789999
2019-06-24 14:37:00,13.17
2019-06-24 14:37:01,15.74
2019-06-24 14:37:02,20.57999
2019-06-24 14:37:03,23.59999
2019-06-24 14:37:04,25.95
2019-06-24 14:37:07,20.09999
2019-06-24 14:37:07,18.05
2019-06-24 14:37:09,13.5
2019-06-24 14:37:09,10.63
2019-06-24 14:37:10,7.969998
2019-06-24 14:37:11,5.459999
2019-06-24 14:37:14,3.419999
2019-06-24 14:37:17,6.179999
2019-06-24 14:37:17,10.96
2019-06-24 14:37:22,8.829998
2019-06-24 14:37:24,10.95
2019-06-24 14:37:25,13.25
2019-06-24 14:37:26,15.68
2019-06-24 14:37:31,10.96
2019-06-24 14:37:31,8.499998
2019-06-24 14:37:33,6.019999
2019-06-24 14:37:35,3.96
2019-06-24 14:37:37,5.979998
2019-06-24 14:37:40,10.29
2019-06-24 14:37:42,14.95
2019-06-24 14:37:43,17.23
2019-06-24 14:37:49,14.99
2019-06-24 14:37:50,17.09
2019-06-24 14:37:53,11.98
2019-06-24 14:37:55,15.3
2019-06-24 14:37:55,21.21
2019-06-24 14:37:57,27.64999
2019-06-24 14:37:57,30.22999
2019-06-24 14:37:58,32.56999
2019-06-24 14:38:02,35.09999
2019-06-24 14:38:04,32.50999
2019-06-24 14:38:13,34.56999
2019-06-24 14:38:24,36.60999
2019-06-24 14:38:26,34.53999
2019-06-24 14:38:29,32.32999
2019-06-24 14:38:40,34.32999
2019-06-24 14:38:48,32.02
2019-06-24 14:38:51,34.05
2019-06-24 14:39:00,31.39
2019-06-24 14:39:04,33.54999
2019-06-24 14:39:11,35.55
2019-06-24 14:39:51,33.77999
2019-06-24 14:40:05,35.08999
2019-06-24 14:40:17,34.07999
2019-06-24 14:40:33,33.05
2019-06-24 14:41:08,32.09
2019-06-24 14:41:29,31.87999
2019-06-24 14:41:44,30.97999
2019-06-24 14:42:12,29.93999
2019-06-24 14:42:47,29.00999
2019-06-24 14:43:01,29.87
2019-06-24 14:43:27,29.10999
2019-06-24 14:43:41,34.74999
2019-06-24 14:43:41,37.23
2019-06-24 14:43:43,32.14999
2019-06-24 14:43:45,13.95
2019-06-24 14:43:47,8.939997
2019-06-24 14:43:47,6.539998
2019-06-24 14:43:49,3.96
2019-06-24 14:43:51,1.87
2019-06-24 14:43:59,4.719999
2019-06-24 14:43:59,10.2
2019-06-24 14:44:01,7.899998
2019-06-24 14:44:02,5.899998
2019-06-24 14:44:07,3.669999
2019-06-24 14:44:12,9.129999
2019-06-24 14:44:13,14.18
2019-06-24 14:44:15,16.46999
2019-06-24 14:44:16,21.31999
2019-06-24 14:44:18,23.85999
2019-06-24 14:44:26,25.92
2019-06-24 14:44:35,27.10999
2019-06-24 14:45:05,26.42999
2019-06-24 14:45:48,26.05999
2019-06-24 14:46:03,24.54999
2019-06-24 14:47:02,22.16
2019-06-24 14:47:02,20.12999
2019-06-24 14:47:08,22.14
2019-06-24 14:47:17,23.59999
2019-06-24 14:47:28,22.28999
2019-06-24 14:47:55,21.35999
2019-06-24 14:48:12,20.34
2019-06-24 14:48:56,15.95
2019-06-24 14:48:57,13.47
2019-06-24 14:48:59,11.39
2019-06-24 14:49:01,9.159998
2019-06-24 14:49:02,7.149999
2019-06-24 14:49:03,9.329998
2019-06-24 14:49:04,11.8
2019-06-24 14:49:05,13.81
2019-06-24 14:49:07,16.03
2019-06-24 14:49:17,17.02999
2019-06-24 14:49:43,15.78
2019-06-24 14:50:00,16.78999
2019-06-24 14:50:12,14.97
2019-06-24 14:50:23,16.21
2019-06-24 14:50:46,16.65
2019-06-24 14:51:07,15.58
2019-06-24 14:52:05,16.38
2019-06-24 14:52:20,15.1
2019-06-24 14:53:04,13.37
2019-06-24 14:53:16,15.04
2019-06-24 14:53:23,13.44
2019-06-24 14:53:47,13.10999
2019-06-24 14:53:54,18.75
2019-06-24 14:53:54,25.41
2019-06-24 14:53:57,23.22999
2019-06-24 14:53:59,18.37
2019-06-24 14:54:00,15.86
2019-06-24 14:54:03,13.78
2019-06-24 14:54:20,12.73
2019-06-24 14:54:42,10.72
2019-06-24 14:54:49,11.87
2019-06-24 14:54:58,12.38
2019-06-24 14:55:08,11.45
2019-06-24 14:56:03,10.83
2019-06-24 14:56:13,9.489998
2019-06-24 14:56:48,8.499998
2019-06-24 14:57:11,9.569998
2019-06-24 14:57:24,8.059998
2019-06-24 14:57:39,8.679998
2019-06-24 14:58:03,7.69
2019-06-24 14:58:11,5.609999
2019-06-24 14:58:21,7.129999
2019-06-24 14:58:40,5.949999
2019-06-24 14:59:17,5.229999
2019-06-24 14:59:38,5.749998
2019-06-24 14:59:55,4.919999
2019-06-24 15:00:06,4.079999
2019-06-24 15:00:17,3.299999
2019-06-24 15:00:58,2.529999
2019-06-24 15:04:58,2.529999
2019-06-24 15:05:10,2.4
2019-06-24 15:09:10,2.4
2019-06-24 15:09:34,2.34
2019-06-24 15:10:34,2.34
2019-06-24 15:10:37,1.33
2019-06-24 15:11:36,1.05
2019-06-24 15:12:36,1.05
2019-06-24 15:13:34,0.92
2019-06-24 15:15:35,0.92
2019-06-24 15:16:01,0.77
2019-06-24 15:18:00,0.77
2019-06-24 15:18:07,3.259999
2019-06-24 15:18:08,8.639999
2019-06-24 15:18:09,11.08
2019-06-24 15:18:10,13.5
2019-06-24 15:18:12,15.57
2019-06-24 15:18:18,16.98
2019-06-24 15:18:25,14.96
2019-06-24 15:18:36,13.74
2019-06-24 15:19:01,14.49
2019-06-24 15:19:07,12.47
2019-06-24 15:19:44,11.49
2019-06-24 15:19:54,12.32
2019-06-24 15:20:17,11.68
2019-06-24 15:20:38,10.42
2019-06-24 15:21:37,10.42
2019-06-24 15:21:38,9.899998
2019-06-24 15:21:52,10.68999
2019-06-24 15:22:09,9.649998
2019-06-24 15:22:20,10.06
2019-06-24 15:22:33,11.78
2019-06-24 15:22:48,10.81
2019-06-24 15:23:23,8.679998
2019-06-24 15:23:40,9.969997
2019-06-24 15:23:51,9.179996
2019-06-24 15:24:03,10.43
2019-06-24 15:24:15,8.999998
2019-06-24 15:24:32,10.25
2019-06-24 15:24:39,8.519999
2019-06-24 15:24:46,7.079998
2019-06-24 15:25:06,5.249998
2019-06-24 15:25:13,7.249998
2019-06-24 15:26:12,7.249998
2019-06-24 15:26:20,5.599999
2019-06-24 15:27:07,4.259999
2019-06-24 15:27:17,5.649998
2019-06-24 15:27:37,6.079999
2019-06-24 15:28:37,6.079999
2019-06-24 15:28:58,5.499998
2019-06-24 15:29:10,3.459999
2019-06-24 15:29:28,4.69
2019-06-24 15:30:02,3.68
2019-06-24 15:30:20,2.829999
2019-06-24 15:31:00,3.409999
2019-06-24 15:31:26,6.519999
2019-06-24 15:31:26,9.369999
2019-06-24 15:31:29,15.48
2019-06-24 15:31:30,15.4
2019-06-24 15:31:32,11.08
2019-06-24 15:31:33,11.33
2019-06-24 15:31:34,17.39999
2019-06-24 15:31:34,19.87
2019-06-24 15:31:36,17.81
2019-06-24 15:31:37,12.41
2019-06-24 15:31:38,10.37
2019-06-24 15:31:39,7.879998
2019-06-24 15:31:41,5.819998
2019-06-24 15:31:51,7.829998
2019-06-24 15:31:55,9.899998
2019-06-24 15:32:14,7.869999
2019-06-24 15:32:27,8.819998
2019-06-24 15:32:35,10.33
2019-06-24 15:32:49,8.4
2019-06-24 15:33:20,7.939999
2019-06-24 15:33:37,6.629997
2019-06-24 15:33:51,5.709999
2019-06-24 15:34:15,3.709999
2019-06-24 15:34:36,4.709999
2019-06-24 15:34:44,3.28
2019-06-24 15:35:18,2.5
2019-06-24 15:35:49,2.859999
2019-06-24 15:36:24,2.539999
2019-06-24 15:37:24,2.539999
2019-06-24 15:37:41,2.369999
2019-06-24 15:44:41,2.369999
2019-06-24 15:45:40,1.32
2019-06-24 15:46:01,2.17
2019-06-24 15:46:22,1.27
2019-06-24 15:46:35,2.039999
2019-06-24 15:46:51,1.09
2019-06-24 15:47:09,2.3
2019-06-24 15:47:31,1.5
2019-06-24 15:47:53,0.9999999
2019-06-24 15:49:53,0.9999999
